vertex index, timestamp [ns], position x [m], position y [m], position z [m], quaternion x, quaternion y, quaternion z, quaternion w, velocity x [m/s], velocity y [m/s], velocity z [m/s], acc bias x [m/s^2], acc bias y [m/s^2], acc bias z [m/s^2], gyro bias x [rad/s], gyro bias y [rad/s], gyro bias z [rad/s]
379, 1524587655420579195, -3.36874154372864, -2.37134440573782, 0.0625852429484621, -0.506520703836794, -0.475624470306591, 0.454457237357584, 0.55739282310016, -0.352957731906958, 0.0780607478952763, 0.0530139649126651, 0.36859797749843, 0.106544761545141, -0.266502515694801, -0.0060963674061384, -0.00791481852050279, -0.00644096317932244
380, 1524587655553315163, -3.4140352474184, -2.36166283520741, 0.0685677644740402, -0.512099680686115, -0.463050520075, 0.450003689415971, 0.566422821231159, -0.316871178324058, 0.0659045420636716, 0.0211873111865385, 0.368851366750824, 0.106813428128663, -0.267407205749194, 0.000965242439577176, -0.00805832366523763, -0.00477145495180402
381, 1524587655686235905, -3.45300480473267, -2.35024104926266, 0.0704330927571381, -0.522418265582991, -0.447940026336768, 0.444182607606302, 0.573699136909532, -0.245197700726655, 0.100032539020472, 0.0161788217459752, 0.369205459860273, 0.107158859515011, -0.26829281557009, 0.00537194284665963, -0.00440821757244079, 0.00303321596396501
382, 1524587655819156170, -3.48291634296801, -2.3375902102543, 0.066414571694339, -0.533456385815168, -0.439302472726293, 0.434409657363873, 0.577690117172335, -0.208725463171192, 0.100615887149489, -0.047813121060036, 0.369642078879675, 0.107474993736416, -0.269054527382742, 0.00103464457637661, -0.00476301592039326, 0.00656877560905708
383, 1524587655952062607, -3.5105121183457, -2.32088950335521, 0.0630220846908485, -0.542522795509743, -0.434814500392857, 0.422730951000484, 0.581295028076648, -0.21800369826393, 0.15851290478446, -0.00744415632411786, 0.370088911100845, 0.107461743513238, -0.269620463672907, -0.00599250907837841, -0.00580394081182482, 0.00241169174177247
384, 1524587656084987879, -3.53907913949368, -2.29799523411349, 0.0603424946475203, -0.552105290663109, -0.425789043815588, 0.413155445377638, 0.585820805488518, -0.217543702551264, 0.180153696684706, -0.0400108586909727, 0.370426417623846, 0.107253240228962, -0.270071525306638, -0.00449963091336478, -0.00344807509972095, 0.00304136383499886
385, 1524587656217908859, -3.56758271357872, -2.27182239812788, 0.0549790170608249, -0.558030172156558, -0.420634474146077, 0.405739132324337, 0.589105018331596, -0.219950153354081, 0.220762534500644, -0.0441660900817241, 0.37064422473341, 0.106984628048483, -0.270535427996041, -0.000640114861285412, -0.00409442154445983, -0.00212935541361204
386, 1524587656350841284, -3.5967923486658, -2.23794406812064, 0.052438940646057, -0.561076388200543, -0.416132741040071, 0.398687783108564, 0.594201043451027, -0.237201129069718, 0.295048656970756, 0.00509753353904873, 0.370843809852011, 0.10663038571857, -0.271117934742304, -0.000545386162718101, -0.00472942531337749, -0.00631747379323814
387, 1524587656483742714, -3.62729605212978, -2.19753207154685, 0.056176479324346, -0.565775083582228, -0.40877648039019, 0.393139050091359, 0.598533233137974, -0.225087528000666, 0.317065282185112, 0.0486448255496263, 0.370994886672621, 0.106206543321083, -0.271924675696909, -0.00476215859969337, -0.000799173521478151, 0.000921214541386396
388, 1524587656616653204, -3.65551250204111, -2.15682414922686, 0.0594116757092536, -0.567250442374275, -0.405825583281555, 0.389597973091156, 0.601453199296203, -0.197387615958265, 0.316877228587375, 0.0145929111761489, 0.371134557624601, 0.10578886807269, -0.272861032714844, -0.00744470478417398, -0.00331554876586474, 0.00500916018397135
389, 1524587656749571800, -3.68162571728396, -2.11240901305948, 0.0606632210461795, -0.569245662881951, -0.404596712566689, 0.382933842124052, 0.604667303586384, -0.177859437982802, 0.338742451529134, 0.0216273193341404, 0.371454054156807, 0.105559500102519, -0.273710505102907, -0.00274074336297594, -0.00996321774540376, 0.00375268714068086
390, 1524587656882502794, -3.70344612578487, -2.06840926861829, 0.061482419537654, -0.567052454386959, -0.401179107042288, 0.377548919151697, 0.612342756708908, -0.167864226246577, 0.325145979082931, -0.0233794313879896, 0.371851149846635, 0.10565245922787, -0.274430698980918, -9.54719924918025e-05, -0.00833465062639774, -0.000351861407305528
391, 1524587657015413523, -3.72456071842681, -2.02579019397118, 0.0572233290284837, -0.574801235456521, -0.397065808013284, 0.366134996944732, 0.614725506089259, -0.139646797453091, 0.295430133355446, -0.0298918993745573, 0.372118084368345, 0.105806548969876, -0.274985326601884, -0.000870450217832274, -0.00742669952008756, -0.00301052378702004
392, 1524587657148358345, -3.74573420201748, -1.98703515729216, 0.0528731291019432, -0.580292661717795, -0.39231412199919, 0.355385963703962, 0.618911038226567, -0.193083950536653, 0.296910065761273, -0.0369283560236022, 0.372446757246158, 0.105850095401051, -0.27537008344088, -0.00523263594144974, -0.00617946865231737, 0.000563857540137496
393, 1524587657281256914, -3.77382415301265, -1.94950071021908, 0.0488494609574301, -0.589915547165366, -0.381409803887562, 0.344331448159021, 0.622866006874472, -0.218828835398604, 0.247142767625097, -0.0316980809127668, 0.372730136040536, 0.105583384857409, -0.275617974924993, -0.00549957560606106, -0.00625853141284386, 4.21383360832062e-05
394, 1524587657413225174, -3.8064372776985, -1.91530112788406, 0.0459309855195101, -0.594891250405434, -0.370709293064739, 0.333605252305739, 0.630386037171292, -0.271421249990207, 0.266263324372891, -0.0152209515829873, 0.373113201488177, 0.105413993792649, -0.275840303802644, 0.000668046633768677, -0.00784937120175558, -0.00331804016558595
395, 1524587657545093775, -3.84505581973627, -1.8806477375574, 0.0473697123368924, -0.600669452476157, -0.356032051957531, 0.322777801563796, 0.638945911371649, -0.296082222483455, 0.249801415333793, 0.0482467444413543, 0.373479812034423, 0.10530751524914, -0.27618795599942, 0.00320808000271943, -0.010207668493533, -0.00399485235586935
396, 1524587657678012609, -3.88629893088954, -1.84693959161362, 0.0559513809731076, -0.606397445796837, -0.344221834621869, 0.309105592662829, 0.646720340553155, -0.320952046143587, 0.280098718610477, 0.0934336750693072, 0.373892541484921, 0.105242178171289, -0.27677879415337, 0.00225393898116772, -0.00896558099629979, -0.000455032777642546
397, 1524587657809949636, -3.92550303715687, -1.81248066889272, 0.0663295380522946, -0.614918601252867, -0.323075990062927, 0.300365884830837, 0.653664557481791, -0.280835928585694, 0.24324775710801, 0.057886537087702, 0.374027276186518, 0.105119261826768, -0.277704332271536, -0.00239715390013673, -0.00247324992149103, 0.00229730202875053
398, 1524587657942857027, -3.95632380150891, -1.78117386211891, 0.0726130200851211, -0.622805279828507, -0.305605523935511, 0.289540872538089, 0.659458058020159, -0.175035007509682, 0.234850837599842, 0.0158797865388032, 0.374048191580093, 0.104920840457723, -0.278811331197421, -0.00215737921988646, -0.00292735878176356, 0.00946995441486417
399, 1524587658075766563, -3.9766394713389, -1.74921270416554, 0.0685838906670691, -0.62783267654699, -0.297922847002353, 0.273375524133609, 0.665081897437097, -0.127008269098107, 0.264042419585521, -0.0329058175197191, 0.374169417679726, 0.104749624646114, -0.279819590772264, -0.00331745008825257, -0.00669248498388191, 0.00884909566324659
400, 1524587658208660126, -3.99284625763311, -1.70793542412521, 0.0659954941962751, -0.639391136783433, -0.286357441876964, 0.256725042359222, 0.665785733032877, -0.111552912113424, 0.316422401485667, -0.00611485577114186, 0.374264223189968, 0.104362238473763, -0.280596203862642, -0.00480350751237551, -0.00259392734674037, -0.00160235375058689
401, 1524587658341556787, -4.00660858236069, -1.66550327834386, 0.0660827828762166, -0.641820501509034, -0.271959917479314, 0.249918658941158, 0.672045319186429, -0.105607466115045, 0.324932645210126, -0.0159017782618526, 0.374204658108532, 0.104077125581369, -0.281287644983925, -0.00366041426654448, 0.00196374945341674, 1.74469788452399e-05
402, 1524587658474448919, -4.0213626893739, -1.61904376023171, 0.0617660389176852, -0.642787356006133, -0.26805385656812, 0.246857542823796, 0.673819633498906, -0.105948520874403, 0.378667284958313, -0.0251080990175107, 0.374419562445526, 0.103969409734888, -0.281908257672094, -0.00569885728810903, 0.000970183601590631, 0.00499026432290258
403, 1524587658607317448, -4.03465400081287, -1.56512051803527, 0.061005323437348, -0.639489130730569, -0.265322144928313, 0.246860758718406, 0.678024761268402, -0.0999587353168613, 0.42393947448456, 0.00156232824001323, 0.374907549620278, 0.103918999231499, -0.282502948228202, -0.005824312763186, -1.50208526798417e-05, -0.000919727851189346
404, 1524587658740175962, -4.04615571044816, -1.50734515929264, 0.0661732405882705, -0.640853228742149, -0.263148759592428, 0.245167876407761, 0.678198040334413, -0.0656881566327003, 0.409484852750754, 0.0514778771969549, 0.375639164377794, 0.10389839672093, -0.283068466054886, -0.0019192835669415, -0.00404580858116565, -0.00339621508637722
405, 1524587658873060942, -4.05216394523169, -1.45340855154906, 0.0697312906628991, -0.63742462705888, -0.267046983214368, 0.245987476736662, 0.679607176877704, -0.0260180862143404, 0.393730892485787, -0.00579996963933911, 0.376697283312334, 0.104018952271462, -0.283651202594737, 0.000354783295053266, -0.00999479757988026, -0.00304615346205195
406, 1524587659005937576, -4.05360789920435, -1.40218007205443, 0.0679908601774785, -0.633666466364849, -0.27077656110878, 0.241675446578946, 0.683183607736351, -0.000288372166360192, 0.382671040276161, -0.0236634660732475, 0.377883480121416, 0.104056963038904, -0.284263886553852, 0.00129995788115603, -0.0120297610810085, -0.00652185513548755
407, 1524587659138840914, -4.05374755247394, -1.35327341962152, 0.0643275991671486, -0.638683093192414, -0.263699536220852, 0.23544103274624, 0.683457373335355, -0.00845362133209306, 0.335887185299734, -0.0297509885065111, 0.37882901069855, 0.104132038917434, -0.284934396401398, -0.00166621237207217, -0.0118031731597373, -0.00493461025970991
408, 1524587659239235640, -4.05572275676612, -1.32057661312579, 0.0615928765039718, -0.641396837591905, -0.260151334042516, 0.229617697470276, 0.684256598895073, -0.0338964741627089, 0.3436362638661, -0.0222178424975146, 0.37943450219311, 0.104154407998798, -0.285450962085141, -0.00625581242695277, -0.0104496446005573, -0.000642500816111161
409, 1524587659372166157, -4.06294107552836, -1.27715776866514, 0.0568864350368102, -0.650080827982614, -0.247726964014051, 0.220407341538338, 0.683700864549565, -0.0784418714539901, 0.296577464978054, -0.0523106691257842, 0.380118385999526, 0.104223360411472, -0.286235962952185, -0.00787263882894229, -0.00880094395589607, 0.00354695605856189
410, 1524587659505107164, -4.07564263675036, -1.23731303221177, 0.0498570179179099, -0.652897992734241, -0.241515203052165, 0.208893740726698, 0.686846433246528, -0.10972777519915, 0.32800851606056, -0.0423551494939452, 0.38096036029699, 0.104245152328324, -0.287065962358105, -0.00832733137118074, -0.00918807912490107, 0.00146291422122232
411, 1524587659638039351, -4.09302310063612, -1.1912963729935, 0.0469573088765878, -0.656611388044509, -0.227678450113304, 0.1950205421427, 0.69209175445647, -0.151313994548612, 0.358699043640282, 0.00545807840604256, 0.382012919092023, 0.104177012502773, -0.288011775430061, -0.00793712079999831, -0.00435423495074465, 0.00250488172919153
412, 1524587659770914555, -4.11378288488712, -1.1471781739481, 0.0511416853018155, -0.659073380478526, -0.216183459200315, 0.18186031965391, 0.697003454258422, -0.173630966315147, 0.325885573024212, 0.0504622370288182, 0.383293312099005, 0.104177077405706, -0.289122383470068, -0.00680121773815337, -0.00185506393245185, -0.000698409756877644
413, 1524587659904402256, -4.13615291709549, -1.09923261302075, 0.0633656184724257, -0.66062890671575, -0.195297971095028, 0.169218338876169, 0.70483565735972, -0.177917451666306, 0.350511863913902, 0.0875777106443017, 0.384809325437296, 0.1040725639594, -0.290300139177976, -0.00363354417747487, -0.00241874397268499, -0.00337221161298841
414, 1524587660037283182, -4.15832390692471, -1.05692310394942, 0.0726408529947154, -0.661425288994332, -0.179678147839, 0.157572788833531, 0.710917130534308, -0.1441130030763, 0.291654517901112, 0.0431770249019076, 0.386467220707932, 0.104092130243579, -0.291443384184208, 0.0022280544635688, -0.00262157772476831, 0.00118073205887713
415, 1524587660170202971, -4.17089992809112, -1.01944088646006, 0.0756805832938709, -0.666552576640576, -0.161080007599159, 0.144917725469566, 0.713273963193941, -0.0580484671712863, 0.264753922574712, -0.0266375755457687, 0.388135692243114, 0.104239606184148, -0.292561737300364, 0.00277341356981785, -0.00283221974696576, 0.00195475605706575
416, 1524587660303142309, -4.17570642362099, -0.983857697909376, 0.0686858266202877, -0.67340048376974, -0.152475068360005, 0.125402630233672, 0.712430573682635, -0.00355120456840586, 0.287561773298636, -0.0395770358207082, 0.389721722787053, 0.104304243442047, -0.29360586698676, -0.00274655267207636, -0.00138779617587057, 8.52118590565348e-05
417, 1524587660436072350, -4.17387996516044, -0.943008124712912, 0.0655093891958836, -0.680478634584106, -0.138772269906656, 0.111254091421074, 0.710854142649233, 0.0231126113438967, 0.314668994098842, -0.0128218307538488, 0.391148953218723, 0.104335820137951, -0.294552411657316, -0.00642338030348566, 0.00240769444710465, -0.000714560402726899
418, 1524587660568983316, -4.17090125235126, -0.900262190127275, 0.0617801944219723, -0.683101814933166, -0.127301487667071, 0.103798022510479, 0.711612403064814, 0.019566844087546, 0.333513487037303, -0.0442779130439445, 0.392412426745986, 0.104375762727861, -0.29548476501355, -0.00911127423431076, 0.00583356186925481, 0.00135585405065029
419, 1524587660669176340, -4.16915534290288, -0.866254858566759, 0.0572742104407651, -0.683226430870991, -0.126470414131502, 0.102789892753337, 0.711787269102539, 0.0238968444188106, 0.359696610486268, -0.0323157393268967, 0.393339071214974, 0.104337444827943, -0.296151979937347, -0.0102510681145364, 0.00269420163389398, 0.000771213358554964
420, 1524587660802088261, -4.16330296122026, -0.813910527111843, 0.0566599072800187, -0.681487303256897, -0.125084282381263, 0.104561840698141, 0.713439415276885, 0.0567175723571919, 0.406527589434692, 0.0162338100344464, 0.394657532714074, 0.104219001851684, -0.296801851484439, -0.00480850576965226, -0.00489050651482138, -0.00107563111976919
421, 1524587660934985161, -4.15285595547846, -0.756938389436207, 0.0624468432637626, -0.680662803810212, -0.122025375494964, 0.104475061957966, 0.714767736172677, 0.091430553346178, 0.416378896986212, 0.0564694995791611, 0.395938384560788, 0.104257830468235, -0.297255500768909, 0.00147550973916082, -0.00744870189179338, -0.00157068393700662
422, 1524587661067900419, -4.13873110530363, -0.703439768659571, 0.0691797819408822, -0.678072531432506, -0.122997448484223, 0.101686732076026, 0.717460157989824, 0.123768238373048, 0.398545963649414, 0.0285780254315343, 0.397021463300363, 0.104373395486829, -0.297612719007916, 0.00141450328704135, -0.00886607178918507, -0.00302817168151035
423, 1524587661168188334, -4.12493529734532, -0.666294921260165, 0.070138638120851, -0.675431192087205, -0.122780733838758, 0.0982226255243853, 0.720465066459693, 0.148472084957364, 0.36589733113582, -0.00567359364944403, 0.397721917859647, 0.10444091464828, -0.297916293432068, 0.000147055932692454, -0.0117454917992541, -0.00168870423570618
