%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524587605917628342,11399,1524587605913177336,/world,vicon/rs/rs,0.262983405034,0.0977034838672,1.31458364686,-0.0288374095705,-0.0748212930164,-0.0104982723359,0.996724618036
1524587605927001145,11400,1524587605922387733,/world,vicon/rs/rs,0.263149019758,0.0974859964889,1.31471038836,-0.0223717783411,-0.073363816326,-0.0101498436319,0.997002625203
1524587605936439477,11401,1524587605932102757,/world,vicon/rs/rs,0.26322328014,0.0973019779908,1.31497488864,-0.0206909764791,-0.0730027640097,-0.0104243009382,0.997062592764
1524587605947036205,11402,1524587605942417426,/world,vicon/rs/rs,0.263416226332,0.0972187340414,1.31532085176,-0.0277422822215,-0.0732520914983,-0.0112916359837,0.996863579345
1524587605956736920,11403,1524587605952175924,/world,vicon/rs/rs,0.2636868077,0.0968171319545,1.31517101843,-0.0305543972523,-0.0746329648859,-0.0108562802546,0.996683746501
1524587605966479851,11404,1524587605962096991,/world,vicon/rs/rs,0.26368547833,0.0968965337252,1.31564940016,-0.0285206738553,-0.0722496458438,-0.0118585422384,0.996908187756
1524587605976558576,11405,1524587605972059912,/world,vicon/rs/rs,0.263710049288,0.0967870864423,1.31571825716,-0.028057770985,-0.0716973802899,-0.0122663419845,0.996956259823
1524587605986727699,11406,1524587605982407917,/world,vicon/rs/rs,0.263788519703,0.0965411830679,1.31541670268,-0.0290779253258,-0.0725691722235,-0.0124349408284,0.996861856903
1524587605997967652,11407,1524587605993199550,/world,vicon/rs/rs,0.26364439405,0.0964559868667,1.31553495426,-0.0270145533211,-0.070793200207,-0.0130245322325,0.99704006854
1524587606006951375,11408,1524587606002448868,/world,vicon/rs/rs,0.263384243562,0.0963558135693,1.31561178952,-0.0270506797929,-0.068338546535,-0.0140522351514,0.997196389117
1524587606016865213,11409,1524587606012414824,/world,vicon/rs/rs,0.263237355189,0.096308571401,1.31569457468,-0.0225489570844,-0.0673872909722,-0.0136657141893,0.997378436605
1524587606026581283,11410,1524587606022091647,/world,vicon/rs/rs,0.262891572734,0.0963895068709,1.31606438479,-0.0181312437683,-0.0644258555098,-0.0146302504339,0.997650501385
1524587606037073588,11411,1524587606032700769,/world,vicon/rs/rs,0.262790355088,0.0963376148216,1.3160780207,-0.0172255472164,-0.0636280135506,-0.0153624020927,0.997706747004
1524587606046932438,11412,1524587606042394785,/world,vicon/rs/rs,0.26283583328,0.0962364247459,1.31614298802,-0.0169480714855,-0.0627682141295,-0.0158447951179,0.997758415968
1524587606055578368,11413,1524587606051156463,/world,vicon/rs/rs,0.262886905834,0.0959686757564,1.31615705771,-0.00896531780369,-0.0607069724791,-0.0150542291605,0.998001832039
1524587606066481235,11414,1524587606062058355,/world,vicon/rs/rs,0.263209736037,0.0958698385396,1.31637782018,-0.0157792442414,-0.0601696840161,-0.0147160319006,0.997954940356
1524587606075907472,11415,1524587606071421783,/world,vicon/rs/rs,0.263396153943,0.0956904176352,1.31645508007,-0.0164235446492,-0.0587011517119,-0.0140329650141,0.998041841739
1524587606089186952,11416,1524587606084372959,/world,vicon/rs/rs,0.263533919621,0.0955418154106,1.3164755373,-0.0163485023796,-0.0575560151723,-0.0134031014256,0.998118424066
1524587606096642085,11417,1524587606092074353,/world,vicon/rs/rs,0.263687133315,0.0953701012529,1.31649363891,-0.0172505226505,-0.0569041548113,-0.012675244447,0.99815012639
1524587606106586973,11418,1524587606102114373,/world,vicon/rs/rs,0.263718442238,0.095235547258,1.31653553027,-0.00927727722545,-0.0549774051989,-0.0124343275444,0.99836706904
1524587606116718759,11419,1524587606112115910,/world,vicon/rs/rs,0.264022184,0.0949867159422,1.31669680579,-0.0169761247771,-0.0554844883244,-0.0115173509941,0.998248783305
1524587606126952265,11420,1524587606122421485,/world,vicon/rs/rs,0.264262815957,0.0946438391806,1.31682665168,-0.0158054579551,-0.0548605441948,-0.0106816412789,0.998311780322
1524587606136610151,11421,1524587606132059263,/world,vicon/rs/rs,0.264476178714,0.094406948554,1.31695910559,-0.014839787409,-0.0539764649464,-0.00997283535018,0.998382123486
1524587606146672927,11422,1524587606142354192,/world,vicon/rs/rs,0.264538344283,0.0940789167826,1.31700622303,-0.009379698192,-0.0521676042375,-0.00915610684297,0.998552316124
1524587606158308746,11423,1524587606153811329,/world,vicon/rs/rs,0.264747054437,0.09382639688,1.31721673015,-0.0115878197151,-0.0506665163632,-0.00880536086298,0.998609579452
1524587606166623962,11424,1524587606162162668,/world,vicon/rs/rs,0.265106813821,0.0936672769942,1.31757432473,-0.0206939787646,-0.0500596714517,-0.00877655773144,0.998493245131
1524587606176695509,11425,1524587606172196122,/world,vicon/rs/rs,0.265238581849,0.0934763056973,1.31780528248,-0.0200116743767,-0.0488339923143,-0.00848616354078,0.998570357617
1524587606186848534,11426,1524587606182437755,/world,vicon/rs/rs,0.265340057468,0.0933106455576,1.31796641605,-0.0207265594564,-0.0484271101619,-0.00849476012898,0.998575517317
1524587606195850061,11427,1524587606191294039,/world,vicon/rs/rs,0.265458039927,0.093165027944,1.31808984603,-0.01962938114,-0.0481175023504,-0.00892937176118,0.99860886221
1524587606206664579,11428,1524587606202177205,/world,vicon/rs/rs,0.265640666054,0.0928973575383,1.31808145768,-0.0129896904644,-0.0477152367171,-0.00850726308063,0.998740281856
1524587606216641259,11429,1524587606212120980,/world,vicon/rs/rs,0.265679773257,0.09274445792,1.31825395444,-0.0164499691108,-0.0471450461378,-0.00950188126996,0.998707393281
1524587606226560333,11430,1524587606222081026,/world,vicon/rs/rs,0.265553871863,0.0919804603149,1.31793417145,0.020034239405,-0.0427165048709,-0.00740277421617,0.998858913159
1524587606236555866,11431,1524587606232121100,/world,vicon/rs/rs,0.265800509807,0.0916976755086,1.31804224767,0.0188859210191,-0.0417924639861,-0.00689591605357,0.998924000254
1524587606246538051,11432,1524587606242087801,/world,vicon/rs/rs,0.266104812565,0.0915106244002,1.3182030235,0.0122464589912,-0.0411690771945,-0.00623893857905,0.999057659482
1524587606256814320,11433,1524587606252414310,/world,vicon/rs/rs,0.266276702244,0.091129820015,1.31822311529,0.0187138157608,-0.0385049003891,-0.00526567305214,0.999069286102
1524587606266836070,11434,1524587606262305712,/world,vicon/rs/rs,0.266550328068,0.0908244644236,1.31824753797,0.0180870727435,-0.0363788742492,-0.00412746256991,0.999165851779
1524587606277478747,11435,1524587606272233134,/world,vicon/rs/rs,0.26682740838,0.0905178213682,1.31827461828,0.0186733360469,-0.0338992774919,-0.00314056541266,0.999245856812
1524587606286796090,11436,1524587606282111556,/world,vicon/rs/rs,0.267173212717,0.0903272494608,1.31832001188,0.0132756692509,-0.0322924956271,-0.00239542279544,0.999387419013
1524587606296599310,11437,1524587606292113785,/world,vicon/rs/rs,0.267601809043,0.0899893587078,1.31803509945,0.0129905513669,-0.0321074661924,-0.00186287729098,0.999398261895
1524587606306412189,11438,1524587606302079819,/world,vicon/rs/rs,0.267902547407,0.0897412738963,1.31822153724,0.0164419795027,-0.0292220882203,-0.00188690891517,0.999435926133
1524587606318465910,11439,1524587606313968726,/world,vicon/rs/rs,0.268237637617,0.0894528319294,1.31815576956,0.0170964417145,-0.0274079267361,-0.00155025394232,0.999476920166
1524587606326762925,11440,1524587606322092317,/world,vicon/rs/rs,0.268494613993,0.0890507177844,1.31803732614,0.0239286412549,-0.0244401467592,-0.000976456387681,0.999414401481
1524587606336555933,11441,1524587606332097545,/world,vicon/rs/rs,0.2688307198,0.0888246607627,1.31795726824,0.0228779886461,-0.0222583485517,-0.000442096235022,0.999490354184
1524587606346567534,11442,1524587606342119932,/world,vicon/rs/rs,0.269133701897,0.0886405035812,1.31789303144,0.0118000874543,-0.0205613366104,-0.0003440930381,0.999718895977
1524587606356534671,11443,1524587606352104243,/world,vicon/rs/rs,0.269369431667,0.0884148523967,1.31771270771,0.0105167337123,-0.0192722516068,0.000201334502541,0.999758939992
1524587606366575266,11444,1524587606362098932,/world,vicon/rs/rs,0.269472970428,0.0882267229813,1.31747311869,0.00878950291885,-0.018599952395,0.000101577627604,0.999788365651
1524587606376813795,11445,1524587606372284079,/world,vicon/rs/rs,0.269515116634,0.0880745552844,1.31724886223,0.00762145967325,-0.0180498191154,-0.00047793772557,0.999807926033
1524587606386618301,11446,1524587606382159002,/world,vicon/rs/rs,0.269349350551,0.0879260946609,1.31699305388,-0.00314742030831,-0.0169576750363,-0.00280163726538,0.999847329262
1524587606396343471,11447,1524587606392043675,/world,vicon/rs/rs,0.269510560843,0.0877509491615,1.31682664013,0.00212431714391,-0.0163319643794,-0.00194796780894,0.999862470362
1524587606406556957,11448,1524587606402095674,/world,vicon/rs/rs,0.269656917783,0.0878323115147,1.31685107866,0.00376063575225,-0.0141257722694,-0.00305675650617,0.99988848199
1524587606416525268,11449,1524587606412088762,/world,vicon/rs/rs,0.269886207086,0.0875371286816,1.3164666599,0.00188930301096,-0.013777756128,-0.00283275079889,0.999899284675
1524587606426618793,11450,1524587606422192719,/world,vicon/rs/rs,0.270234459551,0.0873571496439,1.31642180501,0.00648163986187,-0.0126741597586,-0.00199408944726,0.999896683476
1524587606437217606,11451,1524587606432735426,/world,vicon/rs/rs,0.270540727821,0.0869314398741,1.31634797438,-0.0172669216564,-0.0132461921439,-0.0015288813407,0.999761998844
1524587606447724846,11452,1524587606443298557,/world,vicon/rs/rs,0.270652248363,0.0865390438024,1.31617329829,-0.00390234805673,-0.00931519791432,-0.00188890823398,0.999947214003
1524587606458036812,11453,1524587606453630833,/world,vicon/rs/rs,0.271058774348,0.0862730895581,1.31612713115,-0.00364793680893,-0.00790970919031,-0.001175757621,0.99996137258
1524587606467658560,11454,1524587606463289977,/world,vicon/rs/rs,0.271540883999,0.0858098667093,1.31606529679,-0.0138700354381,-0.00743091196111,0.000135617372029,0.999876184971
1524587606478431175,11455,1524587606473970101,/world,vicon/rs/rs,0.272189768716,0.0856456750169,1.31600136873,-0.011581998545,-0.00569929490637,0.000295791242755,0.999916640453
1524587606487831634,11456,1524587606483413319,/world,vicon/rs/rs,0.272872368119,0.0853769005542,1.31618891412,-0.00455321309318,-0.00369936812886,0.00210297773085,0.999980580017
1524587606497062490,11457,1524587606492709098,/world,vicon/rs/rs,0.273394108234,0.0850164835792,1.31633240919,-0.00167292432513,-0.00161066637875,0.00416039135998,0.999988649046
1524587606506795072,11458,1524587606502290163,/world,vicon/rs/rs,0.274433635248,0.0849077658799,1.31673197678,0.0143990840668,-0.00259509516536,0.0106094727042,0.999836672136
1524587606516723982,11459,1524587606512167565,/world,vicon/rs/rs,0.274888241048,0.0846666330723,1.31691491755,0.00652443496861,-0.00294110537903,0.0123463211536,0.999898169816
1524587606526550867,11460,1524587606522137577,/world,vicon/rs/rs,0.275321678756,0.0850039927414,1.31708155953,0.00381659465604,-0.00182757952527,0.0118299068176,0.999921070317
1524587606536544193,11461,1524587606532082788,/world,vicon/rs/rs,0.275866573013,0.085759404299,1.31718886069,0.00082407184297,-0.00125665412981,0.00850173495124,0.99996273042
1524587606546606812,11462,1524587606542133257,/world,vicon/rs/rs,0.276494084225,0.0863653955466,1.31734541546,-0.00011310994004,-0.000614093997244,0.00577579049888,0.999983125027
1524587606556543263,11463,1524587606552092596,/world,vicon/rs/rs,0.277235395439,0.0867075601898,1.31757730843,-0.00256079573133,-0.000258494586922,0.00501632575717,0.999984105865
1524587606566490866,11464,1524587606562067891,/world,vicon/rs/rs,0.277965949389,0.0869609232652,1.31790931375,-0.00086060879856,0.00077704213762,0.00451049356668,0.999989155444
1524587606576635616,11465,1524587606572157255,/world,vicon/rs/rs,0.278845045673,0.0870956065871,1.31812712398,-0.0149200372506,-0.000822199767002,0.00492070373074,0.999876243918
1524587606586953310,11466,1524587606582156668,/world,vicon/rs/rs,0.279757400563,0.0877613205379,1.3190667647,-0.0122534586847,0.00276521569097,0.00387770988774,0.999913581115
1524587606597195531,11467,1524587606592143612,/world,vicon/rs/rs,0.280642049862,0.0881854499858,1.31954950387,0.00543128354967,0.00655319849992,0.00281606910207,0.999959812444
1524587606606610005,11468,1524587606602095313,/world,vicon/rs/rs,0.281460976899,0.0883120574344,1.31970775818,-0.00582766740536,0.00521529302881,0.00196579937686,0.999967486793
1524587606616604896,11469,1524587606612081038,/world,vicon/rs/rs,0.282281229676,0.0887582544465,1.32006048593,-0.00906178250725,0.0048361961789,0.00060031490059,0.999947066062
1524587606626560708,11470,1524587606622155221,/world,vicon/rs/rs,0.283074342682,0.0894738649265,1.32049188053,-0.00779044130404,0.00533743003725,-0.00247276952022,0.999952352003
1524587606638409066,11471,1524587606633843759,/world,vicon/rs/rs,0.283759585387,0.089719383155,1.32058758326,-0.00562059019001,0.00474192605319,-0.00364514441911,0.999966317445
1524587606650055231,11472,1524587606645605031,/world,vicon/rs/rs,0.284514019805,0.0904100604467,1.32112885547,-0.00090143787715,0.00616911452884,-0.00652445072736,0.99995927966
1524587606657693205,11473,1524587606653099587,/world,vicon/rs/rs,0.285384864581,0.0911566636629,1.32147363999,0.000110418036911,0.00616393909597,-0.00924826327691,0.999938229737
1524587606666938871,11474,1524587606662338099,/world,vicon/rs/rs,0.286346181989,0.0920993884223,1.32199536052,0.00127011150006,0.0066357738465,-0.0126074455379,0.999897697587
1524587606676921536,11475,1524587606672267609,/world,vicon/rs/rs,0.28719724721,0.0924716141614,1.32210423909,0.00572761437147,0.00581966298429,-0.0137536235204,0.999872073716
1524587606686587919,11476,1524587606682190991,/world,vicon/rs/rs,0.288177957659,0.093127185771,1.32247164931,0.00798270637835,0.00554294732494,-0.0155422289577,0.999831981511
1524587606696532198,11477,1524587606692020760,/world,vicon/rs/rs,0.289412612261,0.094115879854,1.32312096234,0.00845090430615,0.00604564400678,-0.0184167658338,0.999776402573
1524587606706610020,11478,1524587606702166762,/world,vicon/rs/rs,0.290668046615,0.0948681409195,1.32366269354,0.0150748091396,0.00712352015173,-0.020948317186,0.999641522546
1524587606716560565,11479,1524587606712102962,/world,vicon/rs/rs,0.29221391051,0.0954454325109,1.32396540626,0.00991986478564,0.00621094690849,-0.0206802110819,0.99971763478
1524587606726629735,11480,1524587606722070336,/world,vicon/rs/rs,0.293803067737,0.0963904867771,1.3246923149,0.0111480600212,0.0073376906254,-0.0224746250262,0.999658326772
1524587606736707816,11481,1524587606732360857,/world,vicon/rs/rs,0.295350475065,0.0972473371905,1.32544070245,0.011626984322,0.00822924063074,-0.0235357775829,0.999621508376
1524587606746533779,11482,1524587606742160386,/world,vicon/rs/rs,0.296861741718,0.0980526737999,1.32623256158,0.0141349382956,0.00943453696015,-0.0245987461327,0.999552947432
1524587606756843309,11483,1524587606752180939,/world,vicon/rs/rs,0.29854012505,0.0993142650233,1.32733082843,0.0151446660854,0.0111085807008,-0.0271339646302,0.999455344919
1524587606766587025,11484,1524587606762162199,/world,vicon/rs/rs,0.30005954279,0.0999327607099,1.32784273947,0.0125451922918,0.00986539455063,-0.026736666435,0.999515103842
1524587606776757079,11485,1524587606772187282,/world,vicon/rs/rs,0.301631968504,0.100881450356,1.3286192219,0.0153703817792,0.0101715803672,-0.0285343924844,0.999422872843
1524587606786430992,11486,1524587606782101975,/world,vicon/rs/rs,0.303245802126,0.101901614118,1.32937753125,0.0141631846792,0.00990057490076,-0.0299358811365,0.999402434376
1524587606796567405,11487,1524587606792148529,/world,vicon/rs/rs,0.304752866997,0.102862742048,1.33004577648,0.0247159605311,0.0109107274044,-0.0315962911991,0.999135502174
1524587606806580478,11488,1524587606802128036,/world,vicon/rs/rs,0.306340363672,0.104133174015,1.33110568588,0.0268678646376,0.0124361061757,-0.0344687711255,0.998967149075
1524587606816579885,11489,1524587606812145353,/world,vicon/rs/rs,0.307688576605,0.104588933473,1.33146844124,0.0141133182978,0.00991788355221,-0.0332149826958,0.999299361932
1524587606827116040,11490,1524587606822435163,/world,vicon/rs/rs,0.308911260558,0.105143714256,1.33198248874,0.0177795907925,0.0095847331629,-0.0334176990072,0.999237347398
1524587606837753186,11491,1524587606833035126,/world,vicon/rs/rs,0.310143613316,0.105841912791,1.33243825637,0.0135054282929,0.00808643070269,-0.0331592970532,0.999326109968
1524587606846618160,11492,1524587606842087211,/world,vicon/rs/rs,0.31120406521,0.106378090691,1.33275863149,0.0172722431375,0.0073157286383,-0.0332353108791,0.999271516577
1524587606857108567,11493,1524587606852638018,/world,vicon/rs/rs,0.312333895675,0.107435478711,1.33325608026,0.0215149530678,0.00763878555184,-0.0348406258149,0.999132066617
1524587606866774966,11494,1524587606862321362,/world,vicon/rs/rs,0.313219487715,0.107712168019,1.3333609901,0.0210400054841,0.00660951943779,-0.0347978581096,0.999151010355
1524587606902391032,11495,1524587606897909543,/world,vicon/rs/rs,0.314533231869,0.108309793857,1.33329651715,0.0187453243795,0.00495432747625,-0.0348888179966,0.999203101392
1524587606906499525,11496,1524587606901947137,/world,vicon/rs/rs,0.315798280848,0.108819810064,1.33299428318,0.0262994186915,0.00312335614022,-0.0326381169834,0.99911627879
1524587606910416902,11497,1524587606905964074,/world,vicon/rs/rs,0.316472760259,0.109642029327,1.33317705373,0.0325754069405,0.00463636591098,-0.0340990864542,0.998876668702
1524587606916167758,11498,1524587606911635482,/world,vicon/rs/rs,0.316950325982,0.10928751971,1.33200983827,0.0274409411617,0.000767643134028,-0.0298674056558,0.999176832974
1524587606927075493,11499,1524587606922641470,/world,vicon/rs/rs,0.317397611667,0.109469455183,1.33143853349,0.0294398485893,0.000128850324271,-0.0284025522036,0.999162936533
1524587606936785107,11500,1524587606932336441,/world,vicon/rs/rs,0.317777808838,0.109730561707,1.3308951985,0.0286561000111,-0.000201573544747,-0.0282258098544,0.99919071801
1524587606946613825,11501,1524587606942170413,/world,vicon/rs/rs,0.318236666103,0.110047919212,1.32979194017,0.0130759147499,-0.000591958448947,-0.0307377061081,0.999441775924
1524587606956605838,11502,1524587606952179286,/world,vicon/rs/rs,0.318988977469,0.110521769493,1.32918100772,0.0297172334493,-0.00314807116862,-0.0284194973532,0.999149292075
