%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524501416309306802,6877,1524501416309306802,/world,vicon/rs/rs,-2.67552729671,-1.6928765544,1.46707012831,-0.0277154603391,-0.0209388712792,0.541897061537,0.839726736281
1524501416319359837,6878,1524501416319359837,/world,vicon/rs/rs,-2.67801928894,-1.68925197296,1.4669281222,-0.0266581306908,-0.0221191775277,0.541374821073,0.840067490837
1524501416330520352,6879,1524501416330520352,/world,vicon/rs/rs,-2.68079808232,-1.68586766605,1.46744438032,-0.0279994778687,-0.0209345311925,0.54052370605,0.840602104352
1524501416339804308,6880,1524501416339804308,/world,vicon/rs/rs,-2.68318185506,-1.68253927311,1.46737460065,-0.0315202850385,-0.0244642313087,0.540876816225,0.840154892081
1524501416349282732,6881,1524501416349282732,/world,vicon/rs/rs,-2.68589711539,-1.67909294299,1.46739774776,-0.0325886168426,-0.0250614873029,0.539368538484,0.841065683285
1524501416359472351,6882,1524501416359472351,/world,vicon/rs/rs,-2.68835823398,-1.67569483817,1.46738788227,-0.0333239704825,-0.026199462421,0.539203164973,0.841108226118
1524501416369241983,6883,1524501416369241983,/world,vicon/rs/rs,-2.69083958608,-1.67209080267,1.46728194755,-0.0276941886892,-0.0236601601657,0.539474620132,0.841213625049
1524501416379778214,6884,1524501416379778214,/world,vicon/rs/rs,-2.69348231518,-1.66879596446,1.46783934016,-0.0294112729617,-0.022782911036,0.538143360769,0.842031851683
1524501416389343324,6885,1524501416389343324,/world,vicon/rs/rs,-2.69576050195,-1.66542654207,1.46770872455,-0.0311676460524,-0.0249168007845,0.538115059396,0.841926311342
1524501416399177731,6886,1524501416399177731,/world,vicon/rs/rs,-2.69833426955,-1.66208509175,1.46791358155,-0.030825476447,-0.0238384136142,0.536970639917,0.842700452062
1524501416410222791,6887,1524501416410222791,/world,vicon/rs/rs,-2.70045996161,-1.6586472827,1.46758130778,-0.0329193202087,-0.0274395765785,0.5369315426,0.842536590633
1524501416419885663,6888,1524501416419885663,/world,vicon/rs/rs,-2.7027160769,-1.65511304069,1.46776430592,-0.0289755140764,-0.0235636843838,0.537626202405,0.842355767387
1524501416429526851,6889,1524501416429526851,/world,vicon/rs/rs,-2.70491541376,-1.65182176917,1.46759095749,-0.0256807147019,-0.0233665860537,0.537172451913,0.842757533609
1524501416439804431,6890,1524501416439804431,/world,vicon/rs/rs,-2.70732942169,-1.64851507613,1.46790330876,-0.025594995663,-0.0215872799993,0.536038767743,0.843529089609
1524501416449226669,6891,1524501416449226669,/world,vicon/rs/rs,-2.7095571046,-1.64528083619,1.4675555204,-0.0305490039345,-0.0268777979674,0.535274821248,0.843697343881
1524501416459175760,6892,1524501416459175760,/world,vicon/rs/rs,-2.7116553309,-1.6419248817,1.46798731656,-0.0318808032969,-0.0258354847186,0.533697390486,0.844679369642
1524501416469202820,6893,1524501416469202820,/world,vicon/rs/rs,-2.71362994679,-1.63837404085,1.46752152478,-0.0317144881041,-0.0279151518076,0.533222579805,0.844919295513
1524501416479205347,6894,1524501416479205347,/world,vicon/rs/rs,-2.71554417057,-1.6350436795,1.46783649544,-0.0256139381275,-0.0223790373309,0.533070820924,0.845386659903
1524501416489097827,6895,1524501416489097827,/world,vicon/rs/rs,-2.71751789082,-1.63178065982,1.46764746589,-0.030820410412,-0.0269842924096,0.532043497734,0.845725526861
1524501416499800028,6896,1524501416499800028,/world,vicon/rs/rs,-2.71937122834,-1.62843346572,1.46746491721,-0.0307171037132,-0.0279725053395,0.53155372334,0.846005105001
1524501416509222688,6897,1524501416509222688,/world,vicon/rs/rs,-2.72120451028,-1.62499944064,1.46739760512,-0.0292747025301,-0.0273383227483,0.530973177045,0.846441429255
1524501416519246235,6898,1524501416519246235,/world,vicon/rs/rs,-2.72306730879,-1.62190903057,1.46738216227,-0.0360153547664,-0.0318190832355,0.529873491798,0.846713955744
1524501416529351349,6899,1524501416529351349,/world,vicon/rs/rs,-2.72499793832,-1.61887486558,1.46773534314,-0.0341377758867,-0.0291168386598,0.528735736149,0.847599754178
1524501416540571330,6900,1524501416540571330,/world,vicon/rs/rs,-2.72663749583,-1.61581430159,1.46774757981,-0.0276559857839,-0.0245103550687,0.52973059627,0.847360539747
1524501416549250442,6901,1524501416549250442,/world,vicon/rs/rs,-2.72851767206,-1.61267003405,1.46773023249,-0.0335137096949,-0.0285619417104,0.527677964922,0.848302429611
1524501416559275561,6902,1524501416559275561,/world,vicon/rs/rs,-2.73002033097,-1.6095601407,1.46697210907,-0.0329967352302,-0.0323351181599,0.527527233525,0.84828101092
1524501416569334001,6903,1524501416569334001,/world,vicon/rs/rs,-2.73169030312,-1.60644585804,1.46705315725,-0.0362381247226,-0.0348037442253,0.526766674929,0.848523640148
1524501416579535259,6904,1524501416579535259,/world,vicon/rs/rs,-2.73359185559,-1.60333207308,1.46706045823,-0.0300439599013,-0.0298301031286,0.526218052819,0.849295052563
1524501416589265232,6905,1524501416589265232,/world,vicon/rs/rs,-2.73539769787,-1.60033803617,1.4673831163,-0.0329975322862,-0.0291841489997,0.524918811067,0.850011582332
1524501416599380801,6906,1524501416599380801,/world,vicon/rs/rs,-2.73670864499,-1.59724138581,1.46635606369,-0.0321152779044,-0.0335779435518,0.525470431388,0.849542203995
1524501416609282726,6907,1524501416609282726,/world,vicon/rs/rs,-2.73891055671,-1.59454551626,1.46734762976,-0.0300810354177,-0.0271441185688,0.523880825474,0.850827367235
1524501416619258342,6908,1524501416619258342,/world,vicon/rs/rs,-2.74053199563,-1.59167973967,1.46715820784,-0.031362833086,-0.0287309176282,0.523161140294,0.851171738464
1524501416629136355,6909,1524501416629136355,/world,vicon/rs/rs,-2.74228128755,-1.58872989203,1.4672215905,-0.0298579117296,-0.0268381999895,0.522454730222,0.851721357603
1524501416639254954,6910,1524501416639254954,/world,vicon/rs/rs,-2.74364043385,-1.58604601723,1.46671846287,-0.0363971904633,-0.0337462266319,0.521404730833,0.851864744768
1524501416649458831,6911,1524501416649458831,/world,vicon/rs/rs,-2.74543983214,-1.58335669528,1.467266802,-0.032692622993,-0.0281416175613,0.521545990987,0.852132044374
1524501416659861210,6912,1524501416659861210,/world,vicon/rs/rs,-2.74687611743,-1.58057041709,1.46707855486,-0.0321433754577,-0.0288501807136,0.521543331954,0.852130872215
1524501416669282423,6913,1524501416669282423,/world,vicon/rs/rs,-2.74853365447,-1.57787528954,1.46680750557,-0.0305140971904,-0.0282885118555,0.520508813323,0.852841852411
1524501416679359707,6914,1524501416679359707,/world,vicon/rs/rs,-2.7500490524,-1.57523345224,1.46665089108,-0.0301757339912,-0.0288291171976,0.520085926358,0.853093744136
1524501416689286783,6915,1524501416689286783,/world,vicon/rs/rs,-2.75142907509,-1.57259963326,1.46631917523,-0.0380902900746,-0.0361201569053,0.51889602138,0.85322411069
1524501416700529204,6916,1524501416700529204,/world,vicon/rs/rs,-2.7532190617,-1.57005808738,1.466697343,-0.0309081665418,-0.0279436479948,0.517826207058,0.854470512693
1524501416709089327,6917,1524501416709089327,/world,vicon/rs/rs,-2.75454710188,-1.56744575573,1.46661263402,-0.0323677552757,-0.0303099140883,0.518156720036,0.854135382131
1524501416718676766,6918,1524501416718676766,/world,vicon/rs/rs,-2.75596944734,-1.5647611258,1.46648956189,-0.0333317627132,-0.0300309301356,0.517755921564,0.854351182194
1524501416729539532,6919,1524501416729539532,/world,vicon/rs/rs,-2.75732197474,-1.56203800614,1.46557025339,-0.0355672135989,-0.0364347329397,0.516663850702,0.854673007021
1524501416738890061,6920,1524501416738890061,/world,vicon/rs/rs,-2.75908026035,-1.55963884553,1.46627893116,-0.0401491614385,-0.0351430083458,0.514866550767,0.85560823319
1524501416749085538,6921,1524501416749085538,/world,vicon/rs/rs,-2.76024575491,-1.5570047725,1.46561173033,-0.0381481446246,-0.0359215129548,0.51533405656,0.855385979613
1524501416759206016,6922,1524501416759206016,/world,vicon/rs/rs,-2.76184152064,-1.55443258005,1.46597921082,-0.0374826663089,-0.0333597812454,0.514614826292,0.855951958513
1524501416769104515,6923,1524501416769104515,/world,vicon/rs/rs,-2.76335323223,-1.5516954275,1.46575102916,-0.0327273726474,-0.0311459366058,0.513959578486,0.856623838914
1524501416779107549,6924,1524501416779107549,/world,vicon/rs/rs,-2.76453766371,-1.54914245916,1.46521437801,-0.0376070599222,-0.0369211862154,0.513708364654,0.856344703456
1524501416789189784,6925,1524501416789189784,/world,vicon/rs/rs,-2.76620199716,-1.54666947841,1.46532666575,-0.031372622614,-0.0298109881939,0.512607441088,0.857531734033
1524501416800591306,6926,1524501416800591306,/world,vicon/rs/rs,-2.76761669571,-1.54408404163,1.46488717366,-0.0365575205892,-0.0347961460702,0.511651379267,0.857709532418
