vertex index, timestamp [ns], position x [m], position y [m], position z [m], quaternion x, quaternion y, quaternion z, quaternion w, velocity x [m/s], velocity y [m/s], velocity z [m/s], acc bias x [m/s^2], acc bias y [m/s^2], acc bias z [m/s^2], gyro bias x [rad/s], gyro bias y [rad/s], gyro bias z [rad/s]
357, 1524501391251581907, -2.96649135291881, 0.730111745372858, -0.0821397344423429, -0.723247069499941, 0.0106352829087227, -0.036513392836838, 0.689541397858564, 0.0768552900497989, 0.246566731049394, -0.0341176845578293, 0.345563783727664, 0.106260958610823, -0.220907329354324, -0.00508369761093436, -0.00240309068395277, 0.0017803545761797
358, 1524501391384469986, -2.95423547205196, 0.764758983030097, -0.0854168828463029, -0.720790599324024, 0.0166305621568835, -0.042094237098991, 0.691673630790934, 0.113237764954138, 0.27782958856897, -0.0236196343350365, 0.345191247950659, 0.106343929272623, -0.221765658130358, -0.00290673153246292, -0.00617738458593624, -0.000879076508958715
359, 1524501391516957998, -2.93496252171953, 0.803814192722383, -0.0875793393763627, -0.72067823261154, 0.0262804882722579, -0.048125416493451, 0.691097797177368, 0.171295929335634, 0.301702493395897, 0.000958060980030276, 0.344726117916331, 0.106486242356691, -0.222586925457016, 0.000235064442484202, -0.00673048997899608, 0.000387534876892217
360, 1524501391649864197, -2.91250338036407, 0.843243434633848, -0.086770424216651, -0.720814755750598, 0.0358539984304599, -0.0560107487323009, 0.689929978124738, 0.166300515489686, 0.289971074776761, 0.0118424155766483, 0.344123791298418, 0.106499109035477, -0.223350248729431, -0.000460744891136007, -0.00694631730127739, 0.000965808336072122
361, 1524501391782783508, -2.88721130151416, 0.880713367051569, -0.0829521112772079, -0.718703529402221, 0.0460016369456824, -0.0634808498067291, 0.690882962542082, 0.195414251128425, 0.268857906002922, 0.0220052879377446, 0.343508120827311, 0.106403252274647, -0.224129252597886, -0.000573208560681063, -0.00797014003900033, 0.001482251520553
362, 1524501391915682793, -2.86311487849621, 0.912709911952849, -0.0811956208858985, -0.71837366349452, 0.0524589200009663, -0.074059572150393, 0.689711911657828, 0.182886778398264, 0.220967654159681, 0.00762904089980391, 0.343054960637401, 0.106296290685495, -0.224933373407658, -0.00213553944692966, -0.00697630133583259, 0.00219087512833761
363, 1524501392048563242, -2.83677612521919, 0.938856216555936, -0.080284430491281, -0.718646553537219, 0.0620690428022794, -0.0891132375975028, 0.686843064971597, 0.195176398176317, 0.171688400980864, -0.00226719744863829, 0.342801939792002, 0.106259035705969, -0.225725377081156, -0.00221935411803971, -0.00847144370871692, -0.00091361540091674
364, 1524501392181452036, -2.80806393944667, 0.96067092811515, -0.0803555525164526, -0.718740165479513, 0.0744937194108621, -0.105094772491809, 0.6832410622099, 0.220318084548542, 0.158917604482567, -0.0110652240674676, 0.342810702746535, 0.10629240488309, -0.226419221224163, -0.00226374800448473, -0.00746405601257357, -0.00185241532157458
365, 1524501392314335108, -2.77951894268073, 0.982153834435484, -0.0822511752264338, -0.718577853837194, 0.0891192454403455, -0.120560676570058, 0.679094066629834, 0.205944969032681, 0.166579040143141, -0.0144620865587504, 0.342965491483357, 0.106363869466811, -0.227030395965238, -0.00344321560108625, -0.00401702167851514, -0.000408672069999579
366, 1524501392447210789, -2.75363324990977, 1.00625932157638, -0.0844398571346609, -0.716091890802873, 0.105192083308144, -0.134792120979405, 0.676740802418128, 0.174954712725354, 0.19653296857171, -0.0266612192491377, 0.343268556654606, 0.106452960680169, -0.227617531096581, -0.00215431687488757, -0.00386201423596201, 0.000640312464786508
367, 1524501392580085516, -2.73085940808256, 1.03543319139405, -0.0872802009058146, -0.713494055765402, 0.121315175771338, -0.149230325047571, 0.673750080223522, 0.160883573755773, 0.241339108218452, -0.0115843743684737, 0.343648773019993, 0.10658644932087, -0.22823611094662, 0.0019287663507334, -0.00444438682647605, 0.0011586021743727
368, 1524501392712969780, -2.71157524732383, 1.06903524879791, -0.0871343568610624, -0.711465059431186, 0.137737148371578, -0.163255247610557, 0.669472681514833, 0.132719279568069, 0.268505555057091, 0.00166304083950965, 0.344019649650797, 0.10672556700179, -0.228897866185471, 0.00182331328637001, -0.00667157993358339, 0.000668205524208308
369, 1524501392845859289, -2.69247023920078, 1.10443824258362, -0.0855045943700897, -0.709691830344618, 0.154422545848487, -0.180916204681666, 0.663144411240387, 0.156189337037507, 0.262840969798215, 0.0164462255985628, 0.344326099272712, 0.106705130428218, -0.229480139745681, -0.00226443669009104, -0.00755690342886244, 0.00157820718007926
370, 1524501392978772879, -2.67310106780634, 1.13715740195442, -0.084152442524468, -0.70628404216075, 0.173825293500232, -0.200451610202572, 0.656328249503117, 0.156075022140169, 0.232999993364287, 0.0114674835294307, 0.344607395059532, 0.106570941996738, -0.230018711351309, -0.00650782581114125, -0.00565484790786888, 0.00517112971559487
371, 1524501393111627340, -2.65164274625875, 1.16240809195668, -0.0803295202088791, -0.699179322307185, 0.194448795934, -0.221555773315646, 0.651345515320701, 0.160157412685412, 0.145494073044718, 0.0125812202539264, 0.344930498819513, 0.106378811211845, -0.230633288817007, -0.00264593565168827, -0.00119343229836397, 0.00315487138470391
372, 1524501393244490862, -2.62868801162804, 1.17929701539029, -0.0812028762692367, -0.69528613012574, 0.212521595234286, -0.240267752730763, 0.643182070499136, 0.180986542153261, 0.113250667156776, -0.00449546180804541, 0.345204732835046, 0.106329672669255, -0.231399867269016, 0.000454647676958249, 0.00156037291616886, 0.000669857744737981
373, 1524501393377333403, -2.60352653012243, 1.1947591720769, -0.0799646308809956, -0.689928801388719, 0.226896341564506, -0.255293430600687, 0.638233157624312, 0.199302466560951, 0.121574907071316, 0.0127669056958898, 0.345561145404985, 0.10615931323489, -0.232260330978624, -0.00204729603387698, 0.00336999974803931, -4.61061363142631e-05
374, 1524501393510170698, -2.57784038526906, 1.21283969939034, -0.0816368896408551, -0.686265924292747, 0.237734249978419, -0.264151353255635, 0.634622383874881, 0.190922212733088, 0.148082909093292, -0.0362127894344286, 0.345865213763278, 0.106020374196998, -0.233112936394443, -0.000153557381354178, 0.00441853524105603, -0.000695331275387744
375, 1524501393643002272, -2.54979262536405, 1.23445091325648, -0.0893717325533813, -0.686093348125396, 0.243257266506289, -0.266455178223017, 0.631746355706238, 0.230998656002186, 0.170667580079039, -0.0627909117071707, 0.346187059366622, 0.106043152305649, -0.233739949414374, -0.00160807143022188, -0.00113340578244325, -0.00251476950312339
376, 1524501393775837898, -2.51307431156904, 1.25663930363771, -0.0936846909950926, -0.683383034750273, 0.245538676612237, -0.268365355778096, 0.632991644432305, 0.335394175524534, 0.170989328907841, -0.0116770879009704, 0.34655962350077, 0.106124184396023, -0.234040243294762, -0.00729720802379126, -0.00271174593942316, -0.00242462470930383
377, 1524501393908655405, -2.46726038994858, 1.27915111531559, -0.0925708369487643, -0.682102509215904, 0.252569060966014, -0.267431304291223, 0.632001213487134, 0.339744870676341, 0.166949383313247, 0.0176056278675645, 0.346823769950421, 0.106273233886422, -0.234132627839174, -0.00489385413739657, -0.00269871005448891, 0.00119557426861211
378, 1524501394041507959, -2.4195492623966, 1.3006014814956, -0.0926589777824008, -0.682421477854687, 0.255851638540178, -0.266625890531412, 0.630675431674061, 0.354656942505322, 0.151917790728401, -0.00957567182467029, 0.347095016934479, 0.106555466916277, -0.234301676565347, -0.000483411917498945, -0.00549167458288026, 4.49913734064428e-05
379, 1524501394174367666, -2.37248105780327, 1.31704803822208, -0.09056435413248, -0.679520464902515, 0.258275487137827, -0.269060752731382, 0.631784790780855, 0.341034573753909, 0.103684664578089, 0.0130399783979086, 0.347325306293499, 0.106607243818121, -0.234733250469936, -0.000668036575643001, -0.00504314906019399, -0.00152667694078262
380, 1524501394307228327, -2.33200038156433, 1.32991854004696, -0.0905151708600015, -0.678523069328757, 0.263740391301186, -0.2720501049882, 0.629314063692278, 0.256098773800905, 0.089619338833111, -6.8866015841241e-05, 0.347609005575188, 0.106470994628503, -0.235436369805352, -0.00270130852446267, -0.00543053132790038, 0.000579552377793445
381, 1524501394440091133, -2.30058430741884, 1.34038197167864, -0.0892586526298026, -0.676715921992582, 0.265190135908875, -0.279502503431398, 0.627381943726423, 0.241947587348424, 0.0762579393210953, 0.00942603921508437, 0.348105667702405, 0.10620280369891, -0.236179077702374, -0.00412041700590504, -0.00873949393470845, -0.00103987785132507
382, 1524501394572950840, -2.26682057275383, 1.35098572327662, -0.0887999297020792, -0.673658474768939, 0.271712292489954, -0.289571393264145, 0.623301770962431, 0.25100648044647, 0.092450090178532, -0.0139394917237415, 0.348743221271197, 0.106005308106838, -0.236842713544561, -0.00113178676000315, -0.00930652151247614, -0.00559145666783067
383, 1524501394705807209, -2.23272863794389, 1.36513825055782, -0.0912360327232355, -0.668743525965743, 0.280776012336436, -0.301806327174365, 0.618756711683094, 0.265448690428939, 0.121398156739287, -0.010730274467388, 0.349358534057094, 0.105973521395032, -0.237361723877893, 0.000999712499199751, -0.00695222688383669, -0.00378420234406073
384, 1524501394838685513, -2.19859129375473, 1.3850602537108, -0.091379595247445, -0.66037875412869, 0.293384489043621, -0.314127314550966, 0.615751145299017, 0.251366785784561, 0.182048522822101, 0.00657505282343479, 0.349902502761589, 0.105978250355834, -0.237757436284491, -0.00542057646627946, -0.00331673229302286, 0.00138960374658701
385, 1524501394971539497, -2.1683643830443, 1.41140812259063, -0.0879046029453059, -0.655903188965243, 0.303705521613145, -0.325154088000314, 0.609777649560557, 0.23094637189039, 0.197037177360387, 0.0607930725751004, 0.35031338187072, 0.105735649564611, -0.238012374438579, -0.00552866588885255, -0.000810645094670409, 0.00103101480696396
386, 1524501395104412794, -2.13803363708376, 1.43830830026832, -0.0798404034528214, -0.6465693642633, 0.315809073194279, -0.336023733850205, 0.607701190367182, 0.206786806908061, 0.21894184973014, 0.0366398692385375, 0.350797128718394, 0.105622559863196, -0.238298968685428, 0.000598125435276568, -0.0015332493014689, -0.00104765871984786
387, 1524501395237273455, -2.1113146768913, 1.465901616354, -0.0758425013467007, -0.640757980426683, 0.325625750363915, -0.343803268043802, 0.604314813736894, 0.190380613033175, 0.178256346446114, 0.0347219191336233, 0.351459242252122, 0.105658392364016, -0.23862840290389, 0.00385872504153852, -0.00326488447591566, 0.000952323496340393
388, 1524501395370120287, -2.08675168181776, 1.48592450445925, -0.0759598296664014, -0.635859566738579, 0.334206314594679, -0.351367637453927, 0.600441116198844, 0.188964099427048, 0.130365905416893, -0.0352101354827985, 0.352239191574751, 0.105915239600684, -0.239064971506719, 0.000730494681988274, -0.00162391048636555, -0.000161472638781104
389, 1524501395502990484, -2.06041998654623, 1.5002159329646, -0.078916997453048, -0.634605707844082, 0.342071827870823, -0.356857298427166, 0.594066771253948, 0.21340128778422, 0.0899866882228222, -0.0052339978082333, 0.352871500294439, 0.105933789099965, -0.239594959586888, -0.00582972595313866, -0.00120605828083901, -0.00185474248040889
390, 1524501395635834694, -2.0298047956044, 1.5110579387725, -0.0800702928352821, -0.630316136766554, 0.349302232421198, -0.361253659092818, 0.591764574767115, 0.240601097552118, 0.0781860932562825, -0.0190442028780172, 0.35347924291874, 0.105920333965181, -0.240208266186296, -0.00388604746906598, -0.00332456322963396, 0.00092115432675499
391, 1524501395768683195, -1.99391328157694, 1.52121987682269, -0.0844969794352156, -0.627770474671354, 0.355285034311563, -0.363125380070579, 0.589759895104552, 0.302212300075258, 0.0764314596006562, -0.0444273984357742, 0.353911196173851, 0.105833557803811, -0.240906247850669, -0.00563675098979252, -0.00201177307992537, 0.00112685954879861
392, 1524501395901562929, -1.95037422765035, 1.53054842955723, -0.0885710888200755, -0.62531607803527, 0.359127163930238, -0.364066172872043, 0.589460180545145, 0.341264598152017, 0.0693225729227632, -0.0234962811989038, 0.354112808196789, 0.105579246679733, -0.241541600125493, -0.0044873080945951, -0.00287643866330489, -0.00205905571015166
393, 1524501396034412146, -1.90170457098663, 1.53793730857283, -0.0885159546900405, -0.625424448787522, 0.359869810218353, -0.367245695236673, 0.586914455336009, 0.370818683292654, 0.0341440318410807, 0.0383163746962993, 0.354233376847886, 0.105529936192762, -0.242164302970508, 0.000383862342692582, -0.00543255777416865, -0.0035125209653818
394, 1524501396167265415, -1.85351745143722, 1.54169906775141, -0.0858887442429008, -0.625337990662137, 0.357919818491291, -0.370825417564987, 0.585947361674713, 0.377515563373916, -0.00171982729941313, 0.02095228695928, 0.354315712738848, 0.105670996863229, -0.242797532176044, -0.00341339539884133, -0.00503600107204762, 4.51522914669014e-05
395, 1524501396300131559, -1.80575482536715, 1.54019453736129, -0.0826304968862207, -0.622546607755773, 0.359866879437205, -0.373190468956567, 0.586225574447145, 0.338619911023484, -0.0212616497658334, 0.0268492635555557, 0.354418454180532, 0.105775787812701, -0.243416026407615, -0.00403072069419772, -0.00786715059112012, 0.00237891266663796
396, 1524501396433006763, -1.76285659515163, 1.53792859896839, -0.0813180641494325, -0.6199539002729, 0.361912973338069, -0.377747887028589, 0.584792865133848, 0.298106064104613, -0.0107002257291423, -0.00557932191928483, 0.354632631572648, 0.105853822866957, -0.243984490174851, 0.000300993697048796, -0.00921957574418714, -0.000803348412573594
397, 1524501396565890789, -1.72578702626883, 1.53547180821344, -0.0812443505114316, -0.61697345712496, 0.367305353005536, -0.383948754905878, 0.580528969529497, 0.270517362551594, -0.025253305821791, -0.00478680650685403, 0.354828189378287, 0.105833242595659, -0.244580623292886, 0.000821656516114316, -0.00713139285733221, -0.00194941822130244
398, 1524501396698770285, -1.69071055759389, 1.53320359806067, -0.0848945507011563, -0.613786710560896, 0.377147088390524, -0.390440883803023, 0.5732206066712, 0.259557196596552, -0.00511133514066726, -0.0417100039221396, 0.355102253385807, 0.105800018720683, -0.245296464304087, -0.00303442266203096, -0.00713967468432318, 0.00136331192045011
399, 1524501396831677914, -1.65676864834519, 1.53431671799863, -0.0897621229816201, -0.609381737818245, 0.386266499610181, -0.40022326693699, 0.565042852795075, 0.260529142587857, 0.0145017150592224, -0.0278133355807253, 0.355392516507208, 0.105723205323287, -0.246075209383826, -0.00737119494847891, -0.00949203166946168, 0.00191485117301753
400, 1524501396963451624, -1.62135189937164, 1.53658785483478, -0.0922103681186236, -0.600242206027508, 0.397218311374501, -0.413926307483836, 0.557307741902818, 0.265836551709828, 0.0306590271116885, -0.0117334357693302, 0.355747959987167, 0.105696027363351, -0.24690136110499, -0.00478337126880936, -0.00743425795685209, 0.00204769044732804
401, 1524501397096348763, -1.5865420183068, 1.54393587199014, -0.0925574019035761, -0.592336333720945, 0.408555865252772, -0.426571071308458, 0.547957018245357, 0.256849785201886, 0.0837170189823718, 0.00863432577454705, 0.356131503682211, 0.105817061224204, -0.247783889250071, -0.00407409179039685, -0.00474217445913317, -1.04239249611034e-05
